2025-11-21 19:19:16.357 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-11-21 19:21:06.041 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 시작
2025-11-21 19:21:06.041 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] CCTV 데이터 통합 및 반경 필터링 시작
2025-11-21 19:21:06.041 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 9개 격자에서 통합된 전체 CCTV 개수: 21개
2025-11-21 19:21:06.041 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 반경 500m 내 필터링된 CCTV: 21개 (총 카메라 대수: 30대)
2025-11-21 19:21:06.041 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 검색 시작
2025-11-21 19:21:06.109 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 발견: 서울특별시 양천구  중앙로32길 65 (거리: 1344m)
2025-11-21 19:21:06.109 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 외부 API 데이터 통합 시작
2025-11-21 19:21:06.109 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 데이터 거리 계산 및 DTO 변환 시작
2025-11-21 19:21:06.109 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 상세 정보 통합 완료: 14개 카테고리
2025-11-21 19:21:06.109 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 완료
2025-11-21 19:21:06.109 [http-nio-8185-exec-8] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:06.109680500Z","nanoTime":26052123933000,"traceId":"b3c73500","thread":"http-nio-8185-exec-8","eventType":"PERFORMANCE","step":"R-05","layer":"Service","class":"LocationAnalysisServiceImpl","method":"integrateAndFilterData","action":"integrateAndFilterData","status":"END","duration_ns":68175200,"duration_ms":68,"resultData":{"requestRadius":500,"cctvFilter":{"totalCctvBeforeFilter":21,"totalCctvAfterFilter":21,"totalCameraCount":30,"filterRate":1.0,"filterExecutionTimeNs":13700,"success":true},"policeQuery":{"queryDurationNs":67594300,"found":true,"nearestAddress":"서울특별시 양천구  중앙로32길 65","nearestDistance":1343.589020595067,"errorMessage":null,"success":true},"amenityFilter":{"placesBeforeFilter":{"CT1":15,"AT4":5,"CS2":15,"SC4":2,"MT1":4,"BK9":15,"HP8":15,"AC5":15,"CE7":15,"SW8":2,"PO3":2,"FD6":15,"PK6":15,"PM9":15},"placesAfterFilter":{"CT1":15,"AT4":5,"CS2":15,"SC4":2,"MT1":4,"BK9":15,"HP8":15,"AC5":15,"CE7":15,"SW8":2,"PO3":2,"FD6":15,"PK6":15,"PM9":15},"totalBeforeFilter":150,"totalAfterFilter":150,"filterRate":1.0,"filterExecutionTimeNs":170600,"success":true},"errorMessage":null,"success":true}}
2025-11-21 19:21:06.109 [http-nio-8185-exec-8] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:06.109680500Z","nanoTime":26052124246900,"traceId":"b3c73500","thread":"http-nio-8185-exec-8","eventType":"PERFORMANCE","step":"R-06","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculateScores","action":"calculateScores","status":"START"}
2025-11-21 19:21:06.109 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 최종 점수 계산 시작
2025-11-21 19:21:06.110 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 점수 계산 완료 - 안전: 47.72, 편의성: 43.38, 종합: 45.55
2025-11-21 19:21:06.110 [http-nio-8185-exec-8] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:06.110668500Z","nanoTime":26052124652300,"traceId":"b3c73500","thread":"http-nio-8185-exec-8","eventType":"PERFORMANCE","step":"R-06","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculateScores","action":"calculateScores","status":"END","duration_ns":405400,"duration_ms":0,"resultData":{"safetyScore":{"policeDistanceScore":0.0,"policeDistance":1343.589020595067,"cctvScore":70.0,"cctvCount":21,"arrestRateScore":65.7451864,"arrestRate":0.657451864,"policeWeight":0.3,"cctvWeight":0.4,"arrestWeight":0.3,"finalScore":47.723555919999995,"success":true},"convenienceScore":{"categoryScores":{"CT1":60.0,"AT4":15.0,"CS2":2.285505325227408,"SC4":4.0,"MT1":40.0,"BK9":75.0,"HP8":100.0,"AC5":15.0,"CE7":30.0,"SW8":100.0,"PO3":6.0,"FD6":15.0,"PK6":45.0,"PM9":100.0},"categoryNames":{"CT1":"문화시설","AT4":"관광명소","CS2":"편의점","SC4":"학교","MT1":"대형마트","BK9":"은행","HP8":"병원","AC5":"학원","CE7":"카페","SW8":"지하철역","PO3":"공공기관","FD6":"음식점","PK6":"주차장","OL7":"주유소","PM9":"약국"},"currentGu":"송파구","guPopulation":656310,"finalScore":43.3775360946591,"success":true},"overallScore":45.550546007329544,"errorMessage":null,"success":true}}
2025-11-21 19:21:06.110 [http-nio-8185-exec-8] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:06.110668500Z","nanoTime":26052124928200,"traceId":"b3c73500","thread":"http-nio-8185-exec-8","eventType":"PERFORMANCE","step":"R-07","layer":"Service","class":"LocationAnalysisServiceImpl","method":"buildFinalResponse","action":"buildFinalResponse","status":"START"}
2025-11-21 19:21:06.110 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 시작
2025-11-21 19:21:06.110 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] nearestPolice: PoliceOfficeGeo(address=서울특별시 양천구  중앙로32길 65, latitude=37.502675, longitude=127.092746, geohashId=wydmk54)
2025-11-21 19:21:06.110 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] policeDistance: 1343.589020595067
2025-11-21 19:21:06.111 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 캐싱 완료 - Key: dto:wydmkjp
2025-11-21 19:21:06.111 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 완료
2025-11-21 19:21:06.111 [http-nio-8185-exec-8] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:06.111675500Z","nanoTime":26052126283000,"traceId":"b3c73500","thread":"http-nio-8185-exec-8","eventType":"PERFORMANCE","step":"R-07","layer":"Service","class":"LocationAnalysisServiceImpl","method":"buildFinalResponse","action":"buildFinalResponse","status":"END","duration_ns":1354800,"duration_ms":1,"resultData":{"analysisStatus":"SUCCESS","hasAddress":true,"hasSafetyScore":true,"hasConvenienceScore":true,"recommendations":["지하철역이(가) 20m 내에 있습니다."],"warnings":["가장 가까운 파출소가 1km 이상 떨어져 있습니다."],"cacheWrite":{"cacheKey":"dto:wydmkjp","dataSize":21721,"ttlSeconds":300,"errorMessage":null,"success":true},"responseSizeBytes":21721,"errorMessage":null,"success":true}}
2025-11-21 19:21:06.111 [http-nio-8185-exec-8] INFO  c.w.i.c.LocationAnalysisController - 위치 분석 요청 처리 완료. Status: SUCCESS
2025-11-21 19:21:09.384 [http-nio-8185-exec-4] INFO  c.w.i.c.LocationAnalysisController - === 위치 분석 요청 시작 (POST /api/location-analysis) ===
2025-11-21 19:21:09.384 [http-nio-8185-exec-4] INFO  c.w.i.c.LocationAnalysisController - Request DTO: LocationAnalysisRequestDTO(latitude=37.5637, longitude=126.983, radius=500)
2025-11-21 19:21:09.384 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - === 위치 분석 시작 ===
2025-11-21 19:21:09.384 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - 요청 좌표: latitude=37.5637, longitude=126.983, radius=500
2025-11-21 19:21:09.384 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:09.384622700Z","nanoTime":26055399117100,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-01","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculate9BlockGrid","action":"calculate9BlockGrid","status":"START"}
2025-11-21 19:21:09.384 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 시작
2025-11-21 19:21:09.384 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 요청 좌표: lat=37.5637, lon=126.983
2025-11-21 19:21:09.385 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:09.384622700Z","nanoTime":26055399328100,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-01","layer":"Utility","class":"GeohashService","method":"calculate9BlockGeohashes","action":"calculate9BlockGeohashes","status":"START"}
2025-11-21 19:21:09.385 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:09.385621800Z","nanoTime":26055399502900,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-01","layer":"Utility","class":"GeohashService","method":"calculate9BlockGeohashes","action":"calculate9BlockGeohashes","status":"END","duration_ns":174800,"duration_ms":0,"resultData":{"latitude":37.5637,"longitude":126.983,"precision":7,"centerHash":"wydm9w6","adjacentHashes":["wydm9w6","wydm9wd","wydm9we","wydm9w7","wydm9w5","wydm9w4","wydm9w1","wydm9w3","wydm9w9"],"errorMessage":null,"success":true}}
2025-11-21 19:21:09.385 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 계산된 9-Block 그리드: [wydm9w6, wydm9wd, wydm9we, wydm9w7, wydm9w5, wydm9w4, wydm9w1, wydm9w3, wydm9w9]
2025-11-21 19:21:09.385 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 중심 격자 ID: wydm9w6
2025-11-21 19:21:09.385 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:09.385621800Z","nanoTime":26055399670200,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-01","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculate9BlockGrid","action":"calculate9BlockGrid","status":"END","duration_ns":553100,"duration_ms":0,"resultData":{"requestLatitude":37.5637,"requestLongitude":126.983,"requestRadius":500,"centerGeohashId":"wydm9w6","nineBlockGeohashes":["wydm9w6","wydm9wd","wydm9we","wydm9w7","wydm9w5","wydm9w4","wydm9w1","wydm9w3","wydm9w9"],"totalGridCount":9,"errorMessage":null,"success":true}}
2025-11-21 19:21:09.385 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:09.385621800Z","nanoTime":26055399765000,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-02","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performCacheLookup","action":"performCacheLookup","status":"START"}
2025-11-21 19:21:09.385 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 시작
2025-11-21 19:21:09.385 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 전체 DTO 캐시 조회 - Key: dto:wydm9w6
2025-11-21 19:21:09.385 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 캐시 미스. 2단계 캐시 조회 진행 (L1 조회: 0.4862ms)
2025-11-21 19:21:09.385 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 시작 (9개 격자)
2025-11-21 19:21:09.388 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 완료
2025-11-21 19:21:09.388 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] CCTV 캐시 히트: 0개, 미스: 9개
2025-11-21 19:21:09.388 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] L2 전체 조회 시간: 2.3358ms, 역직렬화: 0.0ms
2025-11-21 19:21:09.388 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 완료
2025-11-21 19:21:09.388 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:09.388623900Z","nanoTime":26055402876600,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-02","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performCacheLookup","action":"performCacheLookup","status":"END","duration_ns":3111600,"duration_ms":3,"resultData":{"centerGeohashId":"wydm9w6","nineBlockGeohashes":["wydm9w6","wydm9wd","wydm9we","wydm9w7","wydm9w5","wydm9w4","wydm9w1","wydm9w3","wydm9w9"],"l1CacheHit":false,"l1CacheResult":{"cacheKey":"dto:wydm9w6","hit":false,"valueSize":0,"l1CacheGetDurationNs":486200,"l1JsonDeserializeDurationNs":null},"l2CacheRequired":true,"l2CacheResults":[{"geohashId":"wydm9w6","cacheKey":"data:wydm9w6:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":323400},{"geohashId":"wydm9wd","cacheKey":"data:wydm9wd:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":198100},{"geohashId":"wydm9we","cacheKey":"data:wydm9we:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":248200},{"geohashId":"wydm9w7","cacheKey":"data:wydm9w7:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":310100},{"geohashId":"wydm9w5","cacheKey":"data:wydm9w5:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":289300},{"geohashId":"wydm9w4","cacheKey":"data:wydm9w4:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":195500},{"geohashId":"wydm9w1","cacheKey":"data:wydm9w1:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":171200},{"geohashId":"wydm9w3","cacheKey":"data:wydm9w3:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":150100},{"geohashId":"wydm9w9","cacheKey":"data:wydm9w9:cctv","hit":false,"dataType":"cctv","dataCount":0,"dataSize":0,"l2CacheGetDurationNs":378000}],"l2TotalHits":0,"l2TotalMisses":9,"l2CacheTotalDurationNs":2335800,"l2JsonDeserializeTotalDurationNs":0,"errorMessage":null,"success":true}}
2025-11-21 19:21:09.388 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:09.388623900Z","nanoTime":26055403142100,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-03","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performDatabaseQuery","action":"performDatabaseQuery","status":"START"}
2025-11-21 19:21:09.388 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 선택된 데이터베이스 조회 시작
2025-11-21 19:21:09.388 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 데이터 DB 조회 시작 - 대상 격자: 9개
2025-11-21 19:21:09.392 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV DB 조회 완료 - 조회된 데이터: 9건
2025-11-21 19:21:09.395 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 데이터베이스 조회 완료
2025-11-21 19:21:09.395 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 총 격자: 6개
2025-11-21 19:21:09.396 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:09.395625100Z","nanoTime":26055410302700,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-03","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performDatabaseQuery","action":"performDatabaseQuery","status":"END","duration_ns":7160600,"duration_ms":7,"resultData":{"inputCctvMissGrids":["wydm9w6","wydm9wd","wydm9we","wydm9w7","wydm9w5","wydm9w4","wydm9w1","wydm9w3","wydm9w9"],"cctvQueryResult":{"queryGeohashIds":["wydm9w6","wydm9wd","wydm9we","wydm9w7","wydm9w5","wydm9w4","wydm9w1","wydm9w3","wydm9w9"],"totalRowsReturned":9,"rowsPerGrid":{"wydm9w4":1,"wydm9w3":1,"wydm9w7":3,"wydm9w6":1,"wydm9w5":2,"wydm9we":1},"queryExecutionTimeNs":4018800,"errorMessage":null,"success":true},"cctvCacheWrites":[{"geohashId":"wydm9w4","cacheKey":"data:wydm9w4:cctv","dataCount":1,"dataSize":131,"errorMessage":null,"success":true},{"geohashId":"wydm9w3","cacheKey":"data:wydm9w3:cctv","dataCount":1,"dataSize":126,"errorMessage":null,"success":true},{"geohashId":"wydm9w7","cacheKey":"data:wydm9w7:cctv","dataCount":3,"dataSize":386,"errorMessage":null,"success":true},{"geohashId":"wydm9w6","cacheKey":"data:wydm9w6:cctv","dataCount":1,"dataSize":130,"errorMessage":null,"success":true},{"geohashId":"wydm9w5","cacheKey":"data:wydm9w5:cctv","dataCount":2,"dataSize":259,"errorMessage":null,"success":true},{"geohashId":"wydm9we","cacheKey":"data:wydm9we:cctv","dataCount":1,"dataSize":132,"errorMessage":null,"success":true}],"errorMessage":null,"success":true}}
2025-11-21 19:21:09.396 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:09.396622200Z","nanoTime":26055410623700,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-04","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performExternalApiCalls","action":"performExternalApiCalls","status":"START"}
2025-11-21 19:21:09.396 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 시작 (순차 실행)
2025-11-21 19:21:09.396 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 API 호출 시작 - 좌표: (37.5637, 126.983)
2025-11-21 19:21:09.396 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 캐시 미스 - API 호출
2025-11-21 19:21:09.471 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 결과 캐싱 완료
2025-11-21 19:21:09.471 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 조회 API 호출 시작 - 반경: 500m
2025-11-21 19:21:09.472 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 캐시 미스 - API 호출
2025-11-21 19:21:10.600 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 결과 캐싱 완료 - 총 카테고리: 15개
2025-11-21 19:21:10.600 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 조회 시작
2025-11-21 19:21:10.600 [http-nio-8185-exec-4] WARN  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소에서 구 추출 실패: 주소 없음
2025-11-21 19:21:10.600 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 결과:
2025-11-21 19:21:10.600 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 주소: 성공
2025-11-21 19:21:10.600 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 편의시설: 15개 카테고리
2025-11-21 19:21:10.600 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 검거율: 0.0
2025-11-21 19:21:10.600 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:10.600881Z","nanoTime":26056615307800,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-04","layer":"Service","class":"LocationAnalysisServiceImpl","method":"performExternalApiCalls","action":"performExternalApiCalls","status":"END","duration_ns":1204684100,"duration_ms":1204,"resultData":{"latitude":37.5637,"longitude":126.983,"radius":500,"totalSequentialTasks":3,"totalExecutionTimeNs":1204522000,"addressApiResult":{"cached":false,"cacheKey":"address:37.5637:126.983","roadAddress":"주소 없음","jibunAddress":"서울 중구 명동1가 54-19","responseSize":59,"executionTimeNs":74928000,"errorMessage":null,"success":true},"arrestRateResult":{"cached":false,"cacheKey":null,"guName":null,"arrestRate":0.0,"dataFound":false,"executionTimeNs":30100,"errorMessage":null,"success":true},"amenityApiResult":{"cached":false,"cacheKey":"amenity:37.5637:126.983:500","categoryCount":15,"placesByCategory":{"CT1":15,"AT4":6,"CS2":15,"SC4":0,"MT1":0,"BK9":15,"HP8":15,"AC5":15,"CE7":15,"SW8":2,"PO3":15,"FD6":15,"PK6":15,"OL7":0,"PM9":15},"totalPlaces":158,"responseSize":18282,"executionTimeNs":1129563900,"errorMessage":null,"success":true},"errorMessage":null,"success":true}}
2025-11-21 19:21:10.600 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:10.600881Z","nanoTime":26056615548600,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-05","layer":"Service","class":"LocationAnalysisServiceImpl","method":"integrateAndFilterData","action":"integrateAndFilterData","status":"START"}
2025-11-21 19:21:10.600 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 시작
2025-11-21 19:21:10.600 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] CCTV 데이터 통합 및 반경 필터링 시작
2025-11-21 19:21:10.601 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 9개 격자에서 통합된 전체 CCTV 개수: 9개
2025-11-21 19:21:10.601 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 반경 500m 내 필터링된 CCTV: 9개 (총 카메라 대수: 25대)
2025-11-21 19:21:10.601 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 검색 시작
2025-11-21 19:21:10.667 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 발견: 서울특별시 중구  통일로 13 (거리: 86m)
2025-11-21 19:21:10.667 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 외부 API 데이터 통합 시작
2025-11-21 19:21:10.667 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 데이터 거리 계산 및 DTO 변환 시작
2025-11-21 19:21:10.668 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 상세 정보 통합 완료: 12개 카테고리
2025-11-21 19:21:10.668 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 완료
2025-11-21 19:21:10.668 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:10.668879300Z","nanoTime":26056682826700,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-05","layer":"Service","class":"LocationAnalysisServiceImpl","method":"integrateAndFilterData","action":"integrateAndFilterData","status":"END","duration_ns":67278100,"duration_ms":67,"resultData":{"requestRadius":500,"cctvFilter":{"totalCctvBeforeFilter":9,"totalCctvAfterFilter":9,"totalCameraCount":25,"filterRate":1.0,"filterExecutionTimeNs":8300,"success":true},"policeQuery":{"queryDurationNs":66764200,"found":true,"nearestAddress":"서울특별시 중구  통일로 13","nearestDistance":85.80535563833556,"errorMessage":null,"success":true},"amenityFilter":{"placesBeforeFilter":{"CT1":15,"AT4":6,"BK9":15,"HP8":15,"CS2":15,"AC5":15,"CE7":15,"SW8":2,"PO3":15,"FD6":15,"PK6":15,"PM9":15},"placesAfterFilter":{"CT1":15,"AT4":6,"BK9":14,"HP8":15,"CS2":15,"AC5":15,"CE7":15,"SW8":2,"PO3":15,"FD6":15,"PK6":15,"PM9":15},"totalBeforeFilter":158,"totalAfterFilter":157,"filterRate":0.9936708860759493,"filterExecutionTimeNs":130300,"success":true},"errorMessage":null,"success":true}}
2025-11-21 19:21:10.668 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:10.668879300Z","nanoTime":26056683100700,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-06","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculateScores","action":"calculateScores","status":"START"}
2025-11-21 19:21:10.668 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 최종 점수 계산 시작
2025-11-21 19:21:10.668 [http-nio-8185-exec-4] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 점수 계산 완료 - 안전: 38.78, 편의성: 50.15, 종합: 44.46
2025-11-21 19:21:10.668 [http-nio-8185-exec-4] INFO  PERFORMANCE - {"timestamp":"2025-11-21T10:21:10.668879300Z","nanoTime":26056683372900,"traceId":"19522106","thread":"http-nio-8185-exec-4","eventType":"PERFORMANCE","step":"R-06","layer":"Service","class":"LocationAnalysisServiceImpl","method":"calculateScores","action":"calculateScores","status":"END","duration_ns":272200,"duration_ms":0,"resultData":{"safetyScore":{"policeDistanceScore":89.27433054520806,"policeDistance":85.80535563833556,"cctvScore":30.0,"cctvCount":9,"arrestRateScore":0.0,"arrestRate":0.0,"policeWeight":0.3,"cctvWeight":0.4,"arrestWeight":0.3,"finalScore":38.78229916356241,"success":true},"convenienceScore":{"categoryScores":{"CT1":60.0,"AT4":18.0,"BK9":70.0,"HP8":100.0,"CS2":3.75,"AC5":15.0,"CE7":30.0,"SW8":100.0,"PO3":45.0,"FD6":15.0,"PK6":45.0,"PM9":100.0},"categoryNames":{"CT1":"문화시설","AT4":"관광명소","CS2":"편의점","SC4":"학교","MT1":"대형마트","BK9":"은행","HP8":"병원","AC5":"학원","CE7":"카페","SW8":"지하철역","PO3":"공공기관","FD6":"음식점","PK6":"주차장","OL7":"주유소","PM9":"약국"},"currentGu":null,"guPopulation":400000,"finalScore":50.145833333333336,"success":true},"overallScore":44.46406624844788,"errorMessage":null,"success":true}}
